,waktu,status hujan
21249,2018-06-04 09:30:00,0.0
21250,2018-06-04 10:30:00,0.0
21251,2018-06-04 11:30:00,0.0
21252,2018-06-04 12:30:00,0.0
21253,2018-06-04 13:30:00,0.0
21254,2018-06-04 14:30:00,0.0
21255,2018-06-04 15:30:00,0.0
21256,2018-06-04 16:30:00,0.0
21257,2018-06-04 17:30:00,0.0
21258,2018-06-04 18:30:00,0.0
21259,2018-06-04 19:30:00,0.0
21260,2018-06-04 20:30:00,0.0
21261,2018-06-04 21:30:00,0.0
21262,2018-06-04 22:30:00,0.0
21263,2018-06-04 23:30:00,0.0
21264,2018-06-05 00:30:00,0.0
21265,2018-06-05 01:30:00,0.0
21266,2018-06-05 02:30:00,0.0
21267,2018-06-05 03:30:00,0.0
21268,2018-06-05 04:30:00,0.0
21269,2018-06-05 05:30:00,0.0
21270,2018-06-05 06:30:00,0.0
21271,2018-06-05 07:30:00,1.0
21272,2018-06-05 08:30:00,0.0
21273,2018-06-05 09:30:00,0.0
21274,2018-06-05 10:30:00,0.0
21275,2018-06-05 11:30:00,0.0
21276,2018-06-05 12:30:00,0.0
21277,2018-06-05 13:30:00,0.0
21278,2018-06-05 14:30:00,0.0
21279,2018-06-05 15:30:00,0.0
21280,2018-06-05 16:30:00,0.0
21281,2018-06-05 17:30:00,
21282,2018-06-05 18:30:00,0.0
21283,2018-06-05 19:30:00,0.0
21284,2018-06-05 20:30:00,0.0
21285,2018-06-05 21:30:00,0.0
21286,2018-06-05 22:30:00,0.0
21287,2018-06-05 23:30:00,0.0
21288,2018-06-06 00:30:00,0.0
21289,2018-06-06 01:30:00,0.0
21290,2018-06-06 02:30:00,0.0
21291,2018-06-06 03:30:00,0.0
21292,2018-06-06 04:30:00,0.0
21293,2018-06-06 05:30:00,0.0
21294,2018-06-06 06:30:00,0.0
21295,2018-06-06 07:30:00,0.0
21296,2018-06-06 08:30:00,0.0
21297,2018-06-06 09:30:00,0.0
21298,2018-06-06 10:30:00,0.0
21299,2018-06-06 11:30:00,0.0
21300,2018-06-06 12:30:00,0.0
21301,2018-06-06 13:30:00,0.0
21302,2018-06-06 14:30:00,0.0
21303,2018-06-06 15:30:00,0.0
21304,2018-06-06 16:30:00,0.0
21305,2018-06-06 17:30:00,0.0
21306,2018-06-06 18:30:00,0.0
21307,2018-06-06 19:30:00,0.0
21308,2018-06-06 20:30:00,0.0
21309,2018-06-06 21:30:00,0.0
21310,2018-06-06 22:30:00,0.0
21311,2018-06-06 23:30:00,0.0
21312,2018-06-07 00:30:00,0.0
21313,2018-06-07 01:30:00,0.0
21314,2018-06-07 02:30:00,0.0
21315,2018-06-07 03:30:00,0.0
21316,2018-06-07 04:30:00,0.0
21317,2018-06-07 05:30:00,0.0
21318,2018-06-07 06:30:00,0.0
21319,2018-06-07 07:30:00,0.0
21320,2018-06-07 08:30:00,0.0
21321,2018-06-07 09:30:00,0.0
21322,2018-06-07 10:30:00,0.0
21323,2018-06-07 11:30:00,0.0
21324,2018-06-07 12:30:00,0.0
21325,2018-06-07 13:30:00,0.0
21326,2018-06-07 14:30:00,0.0
21327,2018-06-07 15:30:00,0.0
21328,2018-06-07 16:30:00,0.0
21329,2018-06-07 17:30:00,0.0
21330,2018-06-07 18:30:00,0.0
21331,2018-06-07 19:30:00,0.0
21332,2018-06-07 20:30:00,0.0
21333,2018-06-07 21:30:00,0.0
21334,2018-06-07 22:30:00,0.0
21335,2018-06-07 23:30:00,0.0
21336,2018-06-08 00:30:00,0.0
21337,2018-06-08 01:30:00,0.0
21338,2018-06-08 02:30:00,0.0
21339,2018-06-08 03:30:00,0.0
21340,2018-06-08 04:30:00,0.0
21341,2018-06-08 05:30:00,0.0
21342,2018-06-08 06:30:00,0.0
21343,2018-06-08 07:30:00,0.0
21344,2018-06-08 08:30:00,0.0
21345,2018-06-08 09:30:00,0.0
21346,2018-06-08 10:30:00,0.0
21347,2018-06-08 11:30:00,0.0
21348,2018-06-08 12:30:00,0.0
21349,2018-06-08 13:30:00,0.0
21350,2018-06-08 14:30:00,0.0
21351,2018-06-08 15:30:00,0.0
21352,2018-06-08 16:30:00,0.0
21353,2018-06-08 17:30:00,0.0
21354,2018-06-08 18:30:00,0.0
21355,2018-06-08 19:30:00,0.0
21356,2018-06-08 20:30:00,0.0
21357,2018-06-08 21:30:00,0.0
21358,2018-06-08 22:30:00,0.0
21359,2018-06-08 23:30:00,0.0
21360,2018-06-09 00:30:00,0.0
21361,2018-06-09 01:30:00,0.0
21362,2018-06-09 02:30:00,0.0
21363,2018-06-09 03:30:00,0.0
21364,2018-06-09 04:30:00,0.0
21365,2018-06-09 05:30:00,0.0
21366,2018-06-09 06:30:00,0.0
21367,2018-06-09 07:30:00,0.0
21368,2018-06-09 08:30:00,0.0
21369,2018-06-09 09:30:00,0.0
21370,2018-06-09 10:30:00,0.0
21371,2018-06-09 11:30:00,0.0
21372,2018-06-09 12:30:00,0.0
21373,2018-06-09 13:30:00,0.0
21374,2018-06-09 14:30:00,0.0
21375,2018-06-09 15:30:00,0.0
21376,2018-06-09 16:30:00,0.0
21377,2018-06-09 17:30:00,0.0
21378,2018-06-09 18:30:00,0.0
21379,2018-06-09 19:30:00,0.0
21380,2018-06-09 20:30:00,0.0
21381,2018-06-09 21:30:00,0.0
21382,2018-06-09 22:30:00,0.0
21383,2018-06-09 23:30:00,0.0
21384,2018-06-10 00:30:00,0.0
21385,2018-06-10 01:30:00,0.0
21386,2018-06-10 02:30:00,0.0
21387,2018-06-10 03:30:00,0.0
21388,2018-06-10 04:30:00,0.0
21389,2018-06-10 05:30:00,0.0
21390,2018-06-10 06:30:00,0.0
21391,2018-06-10 07:30:00,0.0
21392,2018-06-10 08:30:00,0.0
21393,2018-06-10 09:30:00,0.0
21394,2018-06-10 10:30:00,0.0
21395,2018-06-10 11:30:00,0.0
21396,2018-06-10 12:30:00,0.0
21397,2018-06-10 13:30:00,0.0
21398,2018-06-10 14:30:00,0.0
21399,2018-06-10 15:30:00,0.0
21400,2018-06-10 16:30:00,0.0
21401,2018-06-10 17:30:00,0.0
21402,2018-06-10 18:30:00,0.0
21403,2018-06-10 19:30:00,0.0
21404,2018-06-10 20:30:00,0.0
21405,2018-06-10 21:30:00,0.0
21406,2018-06-10 22:30:00,0.0
21407,2018-06-10 23:30:00,0.0
21408,2018-06-11 00:30:00,0.0
21409,2018-06-11 01:30:00,0.0
21410,2018-06-11 02:30:00,0.0
21411,2018-06-11 03:30:00,0.0
21412,2018-06-11 04:30:00,0.0
21413,2018-06-11 05:30:00,0.0
21414,2018-06-11 06:30:00,1.0
21415,2018-06-11 07:30:00,0.0
21416,2018-06-11 08:30:00,0.0
21417,2018-06-11 09:30:00,0.0
21418,2018-06-11 10:30:00,0.0
21419,2018-06-11 11:30:00,0.0
21420,2018-06-11 12:30:00,0.0
21421,2018-06-11 13:30:00,0.0
21422,2018-06-11 14:30:00,0.0
21423,2018-06-11 15:30:00,0.0
21424,2018-06-11 16:30:00,0.0
21425,2018-06-11 17:30:00,0.0
21426,2018-06-11 18:30:00,0.0
21427,2018-06-11 19:30:00,0.0
21428,2018-06-11 20:30:00,0.0
21429,2018-06-11 21:30:00,0.0
21430,2018-06-11 22:30:00,0.0
21431,2018-06-11 23:30:00,0.0
21432,2018-06-12 00:30:00,0.0
21433,2018-06-12 01:30:00,0.0
21434,2018-06-12 02:30:00,0.0
21435,2018-06-12 03:30:00,0.0
21436,2018-06-12 04:30:00,0.0
21437,2018-06-12 05:30:00,0.0
21438,2018-06-12 06:30:00,0.0
21439,2018-06-12 07:30:00,1.0
21440,2018-06-12 08:30:00,0.0
21441,2018-06-12 09:30:00,0.0
21442,2018-06-12 10:30:00,0.0
21443,2018-06-12 11:30:00,0.0
21444,2018-06-12 12:30:00,0.0
21445,2018-06-12 13:30:00,0.0
21446,2018-06-12 14:30:00,0.0
21447,2018-06-12 15:30:00,0.0
21448,2018-06-12 16:30:00,0.0
21449,2018-06-12 17:30:00,0.0
21450,2018-06-12 18:30:00,0.0
21451,2018-06-12 19:30:00,0.0
21452,2018-06-12 20:30:00,0.0
21453,2018-06-12 21:30:00,0.0
21454,2018-06-12 22:30:00,0.0
21455,2018-06-12 23:30:00,0.0
21456,2018-06-13 00:30:00,0.0
21457,2018-06-13 01:30:00,0.0
21458,2018-06-13 02:30:00,0.0
21459,2018-06-13 03:30:00,0.0
21460,2018-06-13 04:30:00,0.0
21461,2018-06-13 05:30:00,0.0
21462,2018-06-13 06:30:00,0.0
21463,2018-06-13 07:30:00,0.0
21464,2018-06-13 08:30:00,0.0
21465,2018-06-13 09:30:00,1.0
21466,2018-06-13 10:30:00,0.0
21467,2018-06-13 11:30:00,0.0
21468,2018-06-13 12:30:00,0.0
21469,2018-06-13 13:30:00,0.0
21470,2018-06-13 14:30:00,0.0
21471,2018-06-13 15:30:00,0.0
21472,2018-06-13 16:30:00,0.0
21473,2018-06-13 17:30:00,0.0
21474,2018-06-13 18:30:00,0.0
21475,2018-06-13 19:30:00,0.0
21476,2018-06-13 20:30:00,0.0
21477,2018-06-13 21:30:00,0.0
21478,2018-06-13 22:30:00,0.0
21479,2018-06-13 23:30:00,0.0
21480,2018-06-14 00:30:00,0.0
21481,2018-06-14 01:30:00,0.0
21482,2018-06-14 02:30:00,0.0
21483,2018-06-14 03:30:00,0.0
21484,2018-06-14 04:30:00,
21485,2018-06-14 05:30:00,0.0
21486,2018-06-14 06:30:00,0.0
21487,2018-06-14 07:30:00,0.0
21488,2018-06-14 08:30:00,0.0
21489,2018-06-14 09:30:00,0.0
21490,2018-06-14 10:30:00,0.0
21491,2018-06-14 11:30:00,0.0
21492,2018-06-14 12:30:00,0.0
21493,2018-06-14 13:30:00,0.0
21494,2018-06-14 14:30:00,0.0
21495,2018-06-14 15:30:00,0.0
21496,2018-06-14 16:30:00,0.0
21497,2018-06-14 17:30:00,0.0
21498,2018-06-14 18:30:00,0.0
21499,2018-06-14 19:30:00,0.0
21500,2018-06-14 20:30:00,0.0
21501,2018-06-14 21:30:00,0.0
21502,2018-06-14 22:30:00,0.0
21503,2018-06-14 23:30:00,0.0
21504,2018-06-15 00:30:00,0.0
21505,2018-06-15 01:30:00,0.0
21506,2018-06-15 02:30:00,0.0
21507,2018-06-15 03:30:00,0.0
21508,2018-06-15 04:30:00,0.0
21509,2018-06-15 05:30:00,0.0
21510,2018-06-15 06:30:00,0.0
21511,2018-06-15 07:30:00,0.0
21512,2018-06-15 08:30:00,1.0
21513,2018-06-15 09:30:00,0.0
21514,2018-06-15 10:30:00,0.0
21515,2018-06-15 11:30:00,0.0
21516,2018-06-15 12:30:00,0.0
21517,2018-06-15 13:30:00,0.0
21518,2018-06-15 14:30:00,0.0
21519,2018-06-15 15:30:00,0.0
21520,2018-06-15 16:30:00,0.0
21521,2018-06-15 17:30:00,0.0
21522,2018-06-15 18:30:00,0.0
21523,2018-06-15 19:30:00,0.0
21524,2018-06-15 20:30:00,0.0
21525,2018-06-15 21:30:00,
21526,2018-06-15 22:30:00,0.0
21527,2018-06-15 23:30:00,0.0
21528,2018-06-16 00:30:00,0.0
21529,2018-06-16 01:30:00,0.0
21530,2018-06-16 02:30:00,0.0
21531,2018-06-16 03:30:00,0.0
21532,2018-06-16 04:30:00,0.0
21533,2018-06-16 05:30:00,0.0
21534,2018-06-16 06:30:00,0.0
21535,2018-06-16 07:30:00,0.0
21536,2018-06-16 08:30:00,0.0
21537,2018-06-16 09:30:00,0.0
21538,2018-06-16 10:30:00,0.0
21539,2018-06-16 11:30:00,0.0
21540,2018-06-16 12:30:00,0.0
21541,2018-06-16 13:30:00,0.0
21542,2018-06-16 14:30:00,0.0
21543,2018-06-16 15:30:00,0.0
21544,2018-06-16 16:30:00,0.0
21545,2018-06-16 17:30:00,0.0
21546,2018-06-16 18:30:00,0.0
21547,2018-06-16 19:30:00,0.0
21548,2018-06-16 20:30:00,
21549,2018-06-16 21:30:00,0.0
21550,2018-06-16 22:30:00,0.0
21551,2018-06-16 23:30:00,0.0
21552,2018-06-17 00:30:00,0.0
21553,2018-06-17 01:30:00,0.0
21554,2018-06-17 02:30:00,0.0
21555,2018-06-17 03:30:00,0.0
21556,2018-06-17 04:30:00,0.0
21557,2018-06-17 05:30:00,0.0
21558,2018-06-17 06:30:00,0.0
21559,2018-06-17 07:30:00,0.0
21560,2018-06-17 08:30:00,0.0
21561,2018-06-17 09:30:00,0.0
21562,2018-06-17 10:30:00,0.0
21563,2018-06-17 11:30:00,0.0
21564,2018-06-17 12:30:00,0.0
21565,2018-06-17 13:30:00,0.0
21566,2018-06-17 14:30:00,0.0
21567,2018-06-17 15:30:00,0.0
21568,2018-06-17 16:30:00,0.0
21569,2018-06-17 17:30:00,0.0
21570,2018-06-17 18:30:00,0.0
21571,2018-06-17 19:30:00,0.0
21572,2018-06-17 20:30:00,0.0
21573,2018-06-17 21:30:00,0.0
21574,2018-06-17 22:30:00,0.0
21575,2018-06-17 23:30:00,0.0
21576,2018-06-18 00:30:00,0.0
21577,2018-06-18 01:30:00,0.0
21578,2018-06-18 02:30:00,0.0
21579,2018-06-18 03:30:00,0.0
21580,2018-06-18 04:30:00,0.0
21581,2018-06-18 05:30:00,0.0
21582,2018-06-18 06:30:00,0.0
21583,2018-06-18 07:30:00,0.0
21584,2018-06-18 08:30:00,0.0
21585,2018-06-18 09:30:00,0.0
21586,2018-06-18 10:30:00,
21587,2018-06-18 11:30:00,
21588,2018-06-18 12:30:00,0.0
21589,2018-06-18 13:30:00,0.0
21590,2018-06-18 14:30:00,0.0
21591,2018-06-18 15:30:00,0.0
21592,2018-06-18 16:30:00,0.0
21593,2018-06-18 17:30:00,0.0
21594,2018-06-18 18:30:00,0.0
21595,2018-06-18 19:30:00,1.0
21596,2018-06-18 20:30:00,0.0
21597,2018-06-18 21:30:00,0.0
21598,2018-06-18 22:30:00,1.0
21599,2018-06-18 23:30:00,0.0
21600,2018-06-19 00:30:00,1.0
21601,2018-06-19 01:30:00,1.0
21602,2018-06-19 02:30:00,1.0
21603,2018-06-19 03:30:00,1.0
21604,2018-06-19 04:30:00,1.0
21605,2018-06-19 05:30:00,0.0
21606,2018-06-19 06:30:00,0.0
21607,2018-06-19 07:30:00,0.0
21608,2018-06-19 08:30:00,0.0
21609,2018-06-19 09:30:00,0.0
21610,2018-06-19 10:30:00,0.0
21611,2018-06-19 11:30:00,0.0
21612,2018-06-19 12:30:00,0.0
21613,2018-06-19 13:30:00,0.0
21614,2018-06-19 14:30:00,0.0
21615,2018-06-19 15:30:00,0.0
21616,2018-06-19 16:30:00,1.0
21617,2018-06-19 17:30:00,1.0
21618,2018-06-19 18:30:00,1.0
21619,2018-06-19 19:30:00,1.0
21620,2018-06-19 20:30:00,1.0
21621,2018-06-19 21:30:00,1.0
21622,2018-06-19 22:30:00,1.0
21623,2018-06-19 23:30:00,0.0
21624,2018-06-20 00:30:00,0.0
21625,2018-06-20 01:30:00,0.0
21626,2018-06-20 02:30:00,1.0
21627,2018-06-20 03:30:00,1.0
21628,2018-06-20 04:30:00,1.0
21629,2018-06-20 05:30:00,1.0
21630,2018-06-20 06:30:00,1.0
21631,2018-06-20 07:30:00,1.0
21632,2018-06-20 08:30:00,1.0
21633,2018-06-20 09:30:00,0.0
21634,2018-06-20 10:30:00,0.0
21635,2018-06-20 11:30:00,0.0
21636,2018-06-20 12:30:00,0.0
21637,2018-06-20 13:30:00,0.0
21638,2018-06-20 14:30:00,0.0
21639,2018-06-20 15:30:00,0.0
21640,2018-06-20 16:30:00,0.0
21641,2018-06-20 17:30:00,0.0
21642,2018-06-20 18:30:00,0.0
21643,2018-06-20 19:30:00,0.0
21644,2018-06-20 20:30:00,0.0
21645,2018-06-20 21:30:00,0.0
21646,2018-06-20 22:30:00,0.0
21647,2018-06-20 23:30:00,0.0
21648,2018-06-21 00:30:00,0.0
21649,2018-06-21 01:30:00,0.0
21650,2018-06-21 02:30:00,0.0
21651,2018-06-21 03:30:00,0.0
21652,2018-06-21 04:30:00,0.0
21653,2018-06-21 05:30:00,0.0
21654,2018-06-21 06:30:00,1.0
21655,2018-06-21 07:30:00,1.0
21656,2018-06-21 08:30:00,1.0
21657,2018-06-21 09:30:00,1.0
21658,2018-06-21 10:30:00,1.0
21659,2018-06-21 11:30:00,0.0
21660,2018-06-21 12:30:00,0.0
21661,2018-06-21 13:30:00,0.0
21662,2018-06-21 14:30:00,0.0
21663,2018-06-21 15:30:00,1.0
21664,2018-06-21 16:30:00,1.0
21665,2018-06-21 17:30:00,0.0
21666,2018-06-21 18:30:00,0.0
21667,2018-06-21 19:30:00,
21668,2018-06-21 20:30:00,0.0
21669,2018-06-21 21:30:00,0.0
21670,2018-06-21 22:30:00,0.0
21671,2018-06-21 23:30:00,0.0
21672,2018-06-22 00:30:00,0.0
21673,2018-06-22 01:30:00,0.0
21674,2018-06-22 02:30:00,0.0
21675,2018-06-22 03:30:00,0.0
21676,2018-06-22 04:30:00,0.0
21677,2018-06-22 05:30:00,0.0
21678,2018-06-22 06:30:00,1.0
21679,2018-06-22 07:30:00,0.0
21680,2018-06-22 08:30:00,0.0
21681,2018-06-22 09:30:00,
21682,2018-06-22 10:30:00,
21683,2018-06-22 11:30:00,0.0
21684,2018-06-22 12:30:00,0.0
21685,2018-06-22 13:30:00,0.0
21686,2018-06-22 14:30:00,
21687,2018-06-22 15:30:00,0.0
21688,2018-06-22 16:30:00,0.0
21689,2018-06-22 17:30:00,0.0
21690,2018-06-22 18:30:00,0.0
21691,2018-06-22 19:30:00,0.0
21692,2018-06-22 20:30:00,0.0
21693,2018-06-22 21:30:00,0.0
21694,2018-06-22 22:30:00,0.0
21695,2018-06-22 23:30:00,0.0
21696,2018-06-23 00:30:00,0.0
21697,2018-06-23 01:30:00,0.0
21698,2018-06-23 02:30:00,0.0
21699,2018-06-23 03:30:00,0.0
21700,2018-06-23 04:30:00,0.0
21701,2018-06-23 05:30:00,0.0
21702,2018-06-23 06:30:00,0.0
21703,2018-06-23 07:30:00,0.0
21704,2018-06-23 08:30:00,0.0
21705,2018-06-23 09:30:00,0.0
21706,2018-06-23 10:30:00,0.0
21707,2018-06-23 11:30:00,0.0
21708,2018-06-23 12:30:00,0.0
21709,2018-06-23 13:30:00,0.0
21710,2018-06-23 14:30:00,0.0
21711,2018-06-23 15:30:00,0.0
21712,2018-06-23 16:30:00,0.0
21713,2018-06-23 17:30:00,0.0
21714,2018-06-23 18:30:00,0.0
21715,2018-06-23 19:30:00,0.0
21716,2018-06-23 20:30:00,0.0
21717,2018-06-23 21:30:00,0.0
21718,2018-06-23 22:30:00,0.0
21719,2018-06-23 23:30:00,0.0
21720,2018-06-24 00:30:00,0.0
21721,2018-06-24 01:30:00,0.0
21722,2018-06-24 02:30:00,0.0
21723,2018-06-24 03:30:00,0.0
21724,2018-06-24 04:30:00,0.0
21725,2018-06-24 05:30:00,0.0
21726,2018-06-24 06:30:00,0.0
21727,2018-06-24 07:30:00,0.0
21728,2018-06-24 08:30:00,0.0
21729,2018-06-24 09:30:00,0.0
21730,2018-06-24 10:30:00,1.0
21731,2018-06-24 11:30:00,0.0
21732,2018-06-24 12:30:00,0.0
21733,2018-06-24 13:30:00,0.0
21734,2018-06-24 14:30:00,0.0
21735,2018-06-24 15:30:00,0.0
21736,2018-06-24 16:30:00,1.0
21737,2018-06-24 17:30:00,1.0
21738,2018-06-24 18:30:00,1.0
21739,2018-06-24 19:30:00,1.0
21740,2018-06-24 20:30:00,0.0
21741,2018-06-24 21:30:00,1.0
21742,2018-06-24 22:30:00,1.0
21743,2018-06-24 23:30:00,1.0
21744,2018-06-25 00:30:00,1.0
21745,2018-06-25 01:30:00,0.0
21746,2018-06-25 02:30:00,0.0
21747,2018-06-25 03:30:00,0.0
21748,2018-06-25 04:30:00,0.0
21749,2018-06-25 05:30:00,0.0
21750,2018-06-25 06:30:00,0.0
21751,2018-06-25 07:30:00,0.0
21752,2018-06-25 08:30:00,1.0
21753,2018-06-25 09:30:00,0.0
21754,2018-06-25 10:30:00,0.0
21755,2018-06-25 11:30:00,1.0
21756,2018-06-25 12:30:00,1.0
21757,2018-06-25 13:30:00,1.0
21758,2018-06-25 14:30:00,1.0
21759,2018-06-25 15:30:00,1.0
21760,2018-06-25 16:30:00,0.0
21761,2018-06-25 17:30:00,1.0
21762,2018-06-25 18:30:00,0.0
21763,2018-06-25 19:30:00,
21764,2018-06-25 20:30:00,0.0
21765,2018-06-25 21:30:00,0.0
21766,2018-06-25 22:30:00,0.0
21767,2018-06-25 23:30:00,0.0
21768,2018-06-26 00:30:00,0.0
21769,2018-06-26 01:30:00,0.0
21770,2018-06-26 02:30:00,0.0
21771,2018-06-26 03:30:00,0.0
21772,2018-06-26 04:30:00,0.0
21773,2018-06-26 05:30:00,0.0
21774,2018-06-26 06:30:00,0.0
21775,2018-06-26 07:30:00,0.0
21776,2018-06-26 08:30:00,1.0
21777,2018-06-26 09:30:00,0.0
21778,2018-06-26 10:30:00,0.0
21779,2018-06-26 11:30:00,0.0
21780,2018-06-26 12:30:00,0.0
21781,2018-06-26 13:30:00,
21782,2018-06-26 14:30:00,0.0
21783,2018-06-26 15:30:00,1.0
21784,2018-06-26 16:30:00,1.0
21785,2018-06-26 17:30:00,1.0
21786,2018-06-26 18:30:00,1.0
21787,2018-06-26 19:30:00,1.0
21788,2018-06-26 20:30:00,1.0
21789,2018-06-26 21:30:00,
21790,2018-06-26 22:30:00,0.0
21791,2018-06-26 23:30:00,0.0
21792,2018-06-27 00:30:00,0.0
21793,2018-06-27 01:30:00,0.0
21794,2018-06-27 02:30:00,1.0
21795,2018-06-27 03:30:00,1.0
21796,2018-06-27 04:30:00,0.0
21797,2018-06-27 05:30:00,0.0
21798,2018-06-27 06:30:00,0.0
21799,2018-06-27 07:30:00,0.0
21800,2018-06-27 08:30:00,0.0
21801,2018-06-27 09:30:00,0.0
21802,2018-06-27 10:30:00,0.0
21803,2018-06-27 11:30:00,1.0
21804,2018-06-27 12:30:00,1.0
21805,2018-06-27 13:30:00,1.0
21806,2018-06-27 14:30:00,0.0
21807,2018-06-27 15:30:00,0.0
21808,2018-06-27 16:30:00,0.0
21809,2018-06-27 17:30:00,0.0
21810,2018-06-27 18:30:00,0.0
21811,2018-06-27 19:30:00,0.0
21812,2018-06-27 20:30:00,0.0
21813,2018-06-27 21:30:00,1.0
21814,2018-06-27 22:30:00,0.0
21815,2018-06-27 23:30:00,0.0
21816,2018-06-28 00:30:00,0.0
21817,2018-06-28 01:30:00,0.0
21818,2018-06-28 02:30:00,1.0
21819,2018-06-28 03:30:00,0.0
21820,2018-06-28 04:30:00,0.0
21821,2018-06-28 05:30:00,0.0
21822,2018-06-28 06:30:00,0.0
21823,2018-06-28 07:30:00,0.0
21824,2018-06-28 08:30:00,0.0
21825,2018-06-28 09:30:00,0.0
21826,2018-06-28 10:30:00,0.0
21827,2018-06-28 11:30:00,0.0
21828,2018-06-28 12:30:00,0.0
21829,2018-06-28 13:30:00,1.0
21830,2018-06-28 14:30:00,1.0
21831,2018-06-28 15:30:00,1.0
21832,2018-06-28 16:30:00,0.0
21833,2018-06-28 17:30:00,0.0
21834,2018-06-28 18:30:00,0.0
21835,2018-06-28 19:30:00,0.0
21836,2018-06-28 20:30:00,0.0
21837,2018-06-28 21:30:00,0.0
21838,2018-06-28 22:30:00,0.0
21839,2018-06-28 23:30:00,0.0
21840,2018-06-29 00:30:00,0.0
21841,2018-06-29 01:30:00,0.0
21842,2018-06-29 02:30:00,0.0
21843,2018-06-29 03:30:00,0.0
21844,2018-06-29 04:30:00,0.0
21845,2018-06-29 05:30:00,0.0
21846,2018-06-29 06:30:00,0.0
21847,2018-06-29 07:30:00,1.0
21848,2018-06-29 08:30:00,0.0
21849,2018-06-29 09:30:00,0.0
21850,2018-06-29 10:30:00,0.0
21851,2018-06-29 11:30:00,0.0
21852,2018-06-29 12:30:00,0.0
21853,2018-06-29 13:30:00,0.0
21854,2018-06-29 14:30:00,0.0
21855,2018-06-29 15:30:00,0.0
21856,2018-06-29 16:30:00,0.0
21857,2018-06-29 17:30:00,0.0
21858,2018-06-29 18:30:00,0.0
21859,2018-06-29 19:30:00,0.0
21860,2018-06-29 20:30:00,0.0
21861,2018-06-29 21:30:00,
21862,2018-06-29 22:30:00,0.0
21863,2018-06-29 23:30:00,0.0
21864,2018-06-30 00:30:00,0.0
21865,2018-06-30 01:30:00,0.0
21866,2018-06-30 02:30:00,0.0
21867,2018-06-30 03:30:00,0.0
21868,2018-06-30 04:30:00,0.0
21869,2018-06-30 05:30:00,0.0
21870,2018-06-30 06:30:00,0.0
21871,2018-06-30 07:30:00,0.0
21872,2018-06-30 08:30:00,0.0
21873,2018-06-30 09:30:00,0.0
21874,2018-06-30 10:30:00,0.0
21875,2018-06-30 11:30:00,0.0
21876,2018-06-30 12:30:00,0.0
21877,2018-06-30 13:30:00,0.0
21878,2018-06-30 14:30:00,0.0
21879,2018-06-30 15:30:00,0.0
21880,2018-06-30 16:30:00,0.0
21881,2018-06-30 17:30:00,0.0
21882,2018-06-30 18:30:00,0.0
21883,2018-06-30 19:30:00,0.0
21884,2018-06-30 20:30:00,0.0
21885,2018-06-30 21:30:00,0.0
21886,2018-06-30 22:30:00,0.0
21887,2018-06-30 23:30:00,0.0
21888,2018-07-01 00:30:00,0.0
21889,2018-07-01 01:30:00,0.0
21890,2018-07-01 02:30:00,0.0
21891,2018-07-01 03:30:00,0.0
21892,2018-07-01 04:30:00,0.0
21893,2018-07-01 05:30:00,0.0
21894,2018-07-01 06:30:00,0.0
21895,2018-07-01 07:30:00,0.0
21896,2018-07-01 08:30:00,0.0
21897,2018-07-01 09:30:00,0.0
21898,2018-07-01 10:30:00,0.0
21899,2018-07-01 11:30:00,0.0
21900,2018-07-01 12:30:00,0.0
21901,2018-07-01 13:30:00,0.0
21902,2018-07-01 14:30:00,0.0
21903,2018-07-01 15:30:00,0.0
21904,2018-07-01 16:30:00,0.0
21905,2018-07-01 17:30:00,0.0
21906,2018-07-01 18:30:00,0.0
21907,2018-07-01 19:30:00,0.0
21908,2018-07-01 20:30:00,0.0
21909,2018-07-01 21:30:00,0.0
21910,2018-07-01 22:30:00,0.0
21911,2018-07-01 23:30:00,0.0
21912,2018-07-02 00:30:00,0.0
21913,2018-07-02 01:30:00,0.0
21914,2018-07-02 02:30:00,0.0
21915,2018-07-02 03:30:00,0.0
21916,2018-07-02 04:30:00,0.0
21917,2018-07-02 05:30:00,0.0
21918,2018-07-02 06:30:00,0.0
21919,2018-07-02 07:30:00,1.0
21920,2018-07-02 08:30:00,0.0
21921,2018-07-02 09:30:00,0.0
21922,2018-07-02 10:30:00,0.0
21923,2018-07-02 11:30:00,1.0
21924,2018-07-02 12:30:00,0.0
21925,2018-07-02 13:30:00,1.0
21926,2018-07-02 14:30:00,1.0
21927,2018-07-02 15:30:00,1.0
21928,2018-07-02 16:30:00,0.0
21929,2018-07-02 17:30:00,0.0
21930,2018-07-02 18:30:00,0.0
21931,2018-07-02 19:30:00,0.0
21932,2018-07-02 20:30:00,0.0
21933,2018-07-02 21:30:00,0.0
21934,2018-07-02 22:30:00,1.0
21935,2018-07-02 23:30:00,1.0
21936,2018-07-03 00:30:00,1.0
21937,2018-07-03 01:30:00,1.0
21938,2018-07-03 02:30:00,1.0
21939,2018-07-03 03:30:00,1.0
21940,2018-07-03 04:30:00,1.0
21941,2018-07-03 05:30:00,1.0
21942,2018-07-03 06:30:00,1.0
21943,2018-07-03 07:30:00,1.0
21944,2018-07-03 08:30:00,1.0
21945,2018-07-03 09:30:00,0.0
21946,2018-07-03 10:30:00,0.0
21947,2018-07-03 11:30:00,0.0
21948,2018-07-03 12:30:00,1.0
21949,2018-07-03 13:30:00,1.0
